utc,Program:Unwind.__la176ded6fcc730f7,Program:Unwind.ABS_Unwind_ServoOutput,Program:Unwind.Unwind_Decel_comp,Program:Unwind.Unwind_Pos_PI_Out,Program:Unwind.Unwind_Position_FB_WLDP,Program:Unwind.Unwind_Position_FB_WLGP,Program:Unwind.Unwind_Position_FBJ,Program:Unwind.Unwind_Position_KPP,Program:Unwind.Unwind_Position_Loop_Pct_Cntrl
2019-04-12T10:57:58.383699,/-2.64892578125, 0.02624719962477684, 0.0, -11.576398849487305, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T10:58:00.909844,/-2.64892578125, 0.3747856020927429, 0.0, -11.678144454956055, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T10:58:03.424988,/-2.64892578125, 0.13306719064712524, 0.0, -11.779890060424805, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T10:58:05.987134,/4.453857421875, 0.11689160019159317, 0.0, -1.0917778015136719, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T10:58:08.469276,/4.453857421875, 0.341213583946228, 0.0, -0.9234294891357422, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T10:58:10.989420,/4.453857421875, 0.249958798289299, 0.0, -0.7630977630615234, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T10:58:13.429560,/4.453857421875, 0.15015840530395508, 0.0, -0.6000938415527344, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T10:58:15.869700,/-2.64892578125, 0.2136400043964386, 0.0, -11.373981475830078, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T10:58:18.388844,/-2.64892578125, 0.4034743905067444, 0.0, -11.47254753112793, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T10:58:20.902987,/-2.64892578125, 0.16389240324497223, 0.0, -11.575881958007812, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T10:58:23.467134,/-2.64892578125, 0.26094600558280945, 0.0, -11.67603874206543, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T10:58:25.943276,/-2.64892578125, 0.02380559965968132, 0.0, -11.774604797363281, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T10:58:28.429418,/4.453857421875, 0.1834252029657364, 0.0, -1.0510072708129883, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T10:58:30.826555,/4.453857421875, 0.09186519682407379, 0.0, -0.8746423721313477, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T10:58:33.463706,/4.453857421875, 0.1614508032798767, 0.0, -0.706294059753418, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T10:58:35.982850,/-18.797607421875, 0.41903960704803467, 0.0, -35.5186767578125, 0.5, 0.02500000037252903, 2263.17333984375, 1.5, 0.05000000074505806/
2019-04-12T10:58:38.463992,/-5.017578125, 0.4175136089324951, 0.0, -15.037454605102539, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T10:58:40.948134,/-5.017578125, 0.14405439794063568, 0.0, -15.22412109375, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T10:58:43.385273,/-0.280029296875, 0.06744919717311859, 0.0, -8.23835277557373, 0.5, 0.02500000037252903, 2252.530029296875, 1.5, 0.05000000074505806/
2019-04-12T10:58:45.947420,/2.085205078125, 0.2139451950788498, 0.0, -4.6277947425842285, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T10:58:48.506566,/2.085205078125, 0.23714040219783783, 0.0, -4.5489678382873535, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T10:58:50.986708,/2.085205078125, 0.0824040025472641, 0.0, -4.4713921546936035, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T10:58:53.505852,/2.085205078125, 0.23958200216293335, 0.0, -4.3913140296936035, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T10:58:56.023996,/2.085205078125, 0.3299211859703064, 0.0, -4.3112359046936035, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T10:58:58.549141,/2.085205078125, 0.20326319336891174, 0.0, -4.2349114418029785, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T10:59:01.026282,/-5.017578125, 0.2322572022676468, 0.0, -14.95428466796875, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T10:59:03.586429,/-5.017578125, 0.2075359970331192, 0.0, -15.140951156616211, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T10:59:06.028568,/-5.017578125, 0.2774268090724945, 0.0, -15.327617645263672, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T10:59:08.544712,/2.085205078125, 0.02075359970331192, 0.0, -4.616787910461426, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T10:59:11.025854,/2.085205078125, 0.01190279982984066, 0.0, -4.539212226867676, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T10:59:13.503996,/2.085205078125, 0.2679655849933624, 0.0, -4.459134101867676, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T10:59:16.106145,/2.085205078125, 0.1495479941368103, 0.0, -4.381558418273926, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T10:59:18.587287,/2.085205078125, 0.25423160195350647, 0.0, -4.302731513977051, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T10:59:21.070429,/2.085205078125, 0.4458971917629242, 0.0, -4.226407051086426, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T10:59:23.503568,/-5.017578125, 0.2108931988477707, 0.0, -14.98397445678711, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T10:59:26.022712,/-5.017578125, 0.091559998691082, 0.0, -15.16762924194336, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T10:59:28.424849,/-2.648681640625, 0.01403919979929924, 0.0, -11.767035484313965, 0.5, 0.02500000037252903, 2254.898681640625, 1.5, 0.05000000074505806/
2019-04-12T10:59:30.861989,/-0.280029296875, 0.33388879895210266, 0.0, -8.214338302612305, 0.5, 0.02500000037252903, 2252.530029296875, 1.5, 0.05000000074505806/
2019-04-12T10:59:33.343131,/6.825927734375, 0.2502639889717102, 0.0, 2.567411422729492, 0.5, 0.02500000037252903, 2245.424072265625, 1.5, 0.05000000074505806/
2019-04-12T10:59:35.823273,/6.825927734375, 0.14435960352420807, 0.0, 2.8254613876342773, 0.5, 0.02500000037252903, 2245.424072265625, 1.5, 0.05000000074505806/
2019-04-12T10:59:38.343417,/-2.734375, 0.05127359926700592, 0.0, -11.296499252319336, 0.5, 0.02500000037252903, 2254.89990234375, 1.5, 0.05000000074505806/
2019-04-12T10:59:40.868561,/-2.64892578125, 0.140392005443573, 0.0, -11.371633529663086, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T10:59:43.383705,/-2.64892578125, 0.46207278966903687, 0.0, -11.467020034790039, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T10:59:45.783842,/-2.64892578125, 0.3164924085140228, 0.0, -11.568765640258789, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T10:59:48.302986,/-2.64892578125, 0.091559998691082, 0.0, -11.66733169555664, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T10:59:50.783128,/-2.64892578125, 0.29726478457450867, 0.0, -11.765897750854492, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T10:59:53.262270,/-2.64892578125, 0.23958200216293335, 0.0, -11.866052627563477, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T10:59:55.782414,/6.825927734375, 0.14771679043769836, 0.0, 2.6017284393310547, 0.5, 0.02500000037252903, 2245.424072265625, 1.5, 0.05000000074505806/
2019-04-12T10:59:58.266556,/6.825927734375, 0.3396875858306885, 0.0, 2.855682373046875, 0.5, 0.02500000037252903, 2245.424072265625, 1.5, 0.05000000074505806/
2019-04-12T11:00:00.702696,/-2.84814453125, 0.3357200026512146, 0.0, -11.304536819458008, 0.5, 0.02500000037252903, 2271.047607421875, 1.5, 0.05000000074505806/
2019-04-12T11:00:03.146835,/-5.017578125, 0.2896347939968109, 0.0, -15.00808334350586, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:00:05.666980,/-5.017578125, 0.04425399750471115, 0.0, -15.191739082336426, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:00:08.107119,/-5.017578125, 0.3015376031398773, 0.0, -15.375394821166992, 0.5, 0.02500000037252903, 2252.3681640625, 1.5, 0.05000000074505806/
2019-04-12T11:00:10.585261,/-0.280029296875, 0.18434080481529236, 0.0, -8.256178855895996, 0.5, 0.02500000037252903, 2252.530029296875, 1.5, 0.05000000074505806/
2019-04-12T11:00:13.142407,/2.085205078125, 0.0045779999345541, 0.0, -4.620413303375244, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:00:15.744556,/2.085205078125, 0.19075000286102295, 0.0, -4.540335178375244, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:00:18.267700,/2.085205078125, 0.34609678387641907, 0.0, -4.466513156890869, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:00:20.740842,/2.085205078125, 0.31557679176330566, 0.0, -4.387686252593994, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:00:23.185982,/2.085205078125, 0.18250960111618042, 0.0, -4.308859348297119, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:00:25.741128,/2.085205078125, 0.1742691993713379, 0.0, -4.230032444000244, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:00:28.227270,/-5.017578125, 0.43490999937057495, 0.0, -14.958978652954102, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:00:30.821418,/-5.017578125, 0.11567080020904541, 0.0, -15.148655891418457, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:00:33.306560,/-5.017578125, 0.35891520977020264, 0.0, -15.329300880432129, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:00:35.749700,/-0.280029296875, 0.34609678387641907, 0.0, -8.265896797180176, 0.5, 0.02500000037252903, 2252.530029296875, 1.5, 0.05000000074505806/
2019-04-12T11:00:38.266844,/4.453857421875, 0.09796919673681259, 0.0, -1.0809993743896484, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:00:40.820990,/4.453857421875, 0.3241223990917206, 0.0, -0.9099788665771484, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:00:43.384137,/4.453857421875, 0.13337239623069763, 0.0, -0.7416305541992188, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:00:45.942283,/-14.05615234375, 0.2896347939968109, 0.0, -11.518861770629883, 0.5, 0.02500000037252903, 2253.61474609375, 1.5, 0.05000000074505806/
2019-04-12T11:00:48.345421,/-5.017578125, 0.1373399943113327, 0.0, -15.014028549194336, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:00:50.749558,/-5.017578125, 0.15351559221744537, 0.0, -15.203705787658691, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:00:53.262702,/-5.017578125, 0.23347799479961395, 0.0, -15.396393775939941, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:00:55.825849,/-0.280029296875, 0.27071240544319153, 0.0, -8.343108177185059, 0.5, 0.02500000037252903, 2252.530029296875, 1.5, 0.05000000074505806/
2019-04-12T11:00:58.380995,/-0.280029296875, 0.05676719918847084, 0.0, -8.353682518005371, 0.5, 0.02500000037252903, 2252.530029296875, 1.5, 0.05000000074505806/
2019-04-12T11:01:00.906139,/6.825927734375, 0.41415640711784363, 0.0, 2.512086868286133, 0.5, 0.02500000037252903, 2245.424072265625, 1.5, 0.05000000074505806/
2019-04-12T11:01:03.381281,/6.825927734375, 0.4880147874355316, 0.0, 2.7619447708129883, 0.5, 0.02500000037252903, 2245.424072265625, 1.5, 0.05000000074505806/
2019-04-12T11:01:05.786418,/-0.2802734375, 0.4675664007663727, 0.0, -7.770465850830078, 0.5, 0.02500000037252903, 2252.5302734375, 1.5, 0.05000000074505806/
2019-04-12T11:01:08.306562,/-2.64892578125, 0.31008321046829224, 0.0, -11.437986373901367, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:10.786704,/-2.64892578125, 0.3784480094909668, 0.0, -11.534961700439453, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:13.304848,/-2.64892578125, 0.14283359050750732, 0.0, -11.633527755737305, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:15.742988,/-2.64892578125, 0.0366239994764328, 0.0, -11.73686408996582, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:18.349137,/-2.64892578125, 0.21852320432662964, 0.0, -11.840198516845703, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:20.984288,/-2.64892578125, 0.11109279841184616, 0.0, 12.289826393127441, 0.5, 0.02500000037252903, 2252.3310546875, 1.5, 0.05000000074505806/
2019-04-12T11:01:23.544434,/4.453857421875, 0.05890359729528427, 0.0, -1.0842342376708984, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:26.064578,/4.453857421875, 0.02502639964222908, 0.0, -0.9185581207275391, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:28.581722,/4.453857421875, 0.4639039933681488, 0.0, -0.7475376129150391, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:31.065864,/-5.017578125, 0.3299211859703064, 0.0, -15.088459968566895, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:33.507004,/-5.017578125, 0.10651479661464691, 0.0, -15.275126457214355, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:35.981145,/-5.017578125, 0.06989079713821411, 0.0, -15.461792945861816, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:38.464287,/4.453857421875, 0.3576943874359131, 0.0, -1.2664828300476074, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:41.099438,/4.453857421875, 0.1861719936132431, 0.0, -1.108823299407959, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:43.461573,/4.453857421875, 0.4571895897388458, 0.0, -0.9458193778991699, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:45.943715,/4.453857421875, 0.3427395820617676, 0.0, -0.7774710655212402, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:48.422857,/-5.017578125, 0.225847989320755, 0.0, -15.034540176391602, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:50.988004,/-5.017578125, 0.3204599916934967, 0.0, -15.224218368530273, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:53.502147,/-5.017578125, 0.29756999015808105, 0.0, -15.413894653320312, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:01:56.023292,/-0.279541015625, 0.0762999951839447, 0.0, -8.42724323272705, 0.5, 0.02500000037252903, 2252.530029296875, 1.5, 0.05000000074505806/
2019-04-12T11:01:58.503433,/2.085205078125, 0.13062560558319092, 0.0, -4.795940399169922, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:02:01.063580,/2.085205078125, 0.39218199253082275, 0.0, -4.714611053466797, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:02:03.659728,/2.085205078125, 0.19075000286102295, 0.0, -4.635784149169922, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:02:06.138870,/2.085205078125, 0.01342879980802536, 0.0, -4.555706024169922, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:02:08.702017,/2.085205078125, 0.36807119846343994, 0.0, -4.473125457763672, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:02:11.308166,/2.085205078125, 0.2771216034889221, 0.0, -4.395549774169922, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:02:13.825310,/-5.19482421875, 0.4126303791999817, 0.0, -12.1648588180542, 0.5, 0.02500000037252903, 2263.208740234375, 1.5, 0.05000000074505806/
2019-04-12T11:02:16.381456,/-5.017578125, 0.07538440078496933, 0.0, -15.219904899597168, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:02:18.785594,/-5.017578125, 0.09980040043592453, 0.0, -15.403560638427734, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:02:21.224733,/-5.017578125, 0.2987907826900482, 0.0, -15.584187507629395, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:02:23.700875,/2.085205078125, 0.08057279884815216, 0.0, -4.901042938232422, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:02:26.184017,/2.085205078125, 0.30642080307006836, 0.0, -4.824718475341797, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:02:28.628157,/2.085205078125, 0.3567788004875183, 0.0, -4.745891571044922, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:02:31.183303,/2.085205078125, 0.18830840289592743, 0.0, -4.665813446044922, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:02:33.667445,/2.085205078125, 0.21455559134483337, 0.0, -4.590740203857422, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:02:36.101584,/2.085205078125, 0.4574947953224182, 0.0, -4.509410858154297, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:02:38.741735,/-5.017578125, 0.12024879455566406, 0.0, -15.238931655883789, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:02:41.142872,/-5.017578125, 0.0579879991710186, 0.0, -15.428609848022461, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:02:43.622014,/-5.017578125, 0.05676719918847084, 0.0, -15.621267318725586, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:02:46.219163,/-0.280029296875, 0.2408027946949005, 0.0, -8.567419052124023, 0.5, 0.02500000037252903, 2252.530029296875, 1.5, 0.05000000074505806/
2019-04-12T11:02:48.782309,/6.825927734375, 0.33449918031692505, 0.0, 2.3095593452453613, 0.5, 0.02500000037252903, 2245.424072265625, 1.5, 0.05000000074505806/
2019-04-12T11:02:51.301453,/6.825927734375, 0.48435238003730774, 0.0, 2.5717053413391113, 0.5, 0.02500000037252903, 2245.424072265625, 1.5, 0.05000000074505806/
2019-04-12T11:02:53.862600,/-5.0205078125, 0.13367760181427002, 0.0, -15.118141174316406, 0.5, 0.02500000037252903, 2257.268798828125, 1.5, 0.05000000074505806/
2019-04-12T11:02:56.300739,/-5.017578125, 0.2771216034889221, 0.0, -15.300413131713867, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:02:58.778881,/-5.017578125, 0.23744559288024902, 0.0, -15.484068870544434, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:03:01.219021,/11.12841796875, 0.00488319993019104, 0.0, -8.306164741516113, 0.5, 0.02500000037252903, 2253.814208984375, 1.5, 0.05000000074505806/
2019-04-12T11:03:03.703163,/-0.280029296875, 0.2896347939968109, 0.0, -8.613831520080566, 0.5, 0.02500000037252903, 2252.530029296875, 1.5, 0.05000000074505806/
2019-04-12T11:03:06.261309,/2.085205078125, 0.4068315923213959, 0.0, -5.021553993225098, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:03:08.739451,/2.085205078125, 0.04791639745235443, 0.0, -4.943978309631348, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:03:11.221593,/2.085205078125, 0.2169971913099289, 0.0, -4.865151405334473, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:03:13.743737,/2.085205078125, 0.08942359685897827, 0.0, -4.788826942443848, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:03:16.220879,/2.085205078125, 0.03906559944152832, 0.0, -4.711251258850098, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:03:18.660018,/2.085205078125, 0.03540319949388504, 0.0, -4.631173133850098, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:03:21.262167,/2.085205078125, 0.5518015623092651, 0.0, -4.551095008850098, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:03:23.777311,/-5.017578125, 0.48069000244140625, 0.0, -15.364775657653809, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:03:26.301455,/-5.017578125, 0.01159759983420372, 0.0, -15.54842472076416, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:03:28.739595,/-5.017578125, 0.24293920397758484, 0.0, -15.738041877746582, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:03:31.259739,/6.825927734375, 0.27345919609069824, 0.0, 2.204195022583008, 0.5, 0.02500000037252903, 2245.424072265625, 1.5, 0.05000000074505806/
2019-04-12T11:03:33.779883,/6.825927734375, 0.20997759699821472, 0.0, 2.458141326904297, 0.5, 0.02500000037252903, 2245.424072265625, 1.5, 0.05000000074505806/
2019-04-12T11:03:36.260025,/6.825927734375, 0.4373515844345093, 0.0, 2.716191291809082, 0.5, 0.02500000037252903, 2245.424072265625, 1.5, 0.05000000074505806/
2019-04-12T11:03:38.746167,/-2.64892578125, 0.3909611999988556, 0.0, -11.592870712280273, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:03:41.301313,/-2.64892578125, 0.24263399839401245, 0.0, -11.691436767578125, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:03:43.862460,/-2.64892578125, 0.32259640097618103, 0.0, -11.790002822875977, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:03:46.378604,/-2.64892578125, 0.39767560362815857, 0.0, -11.893338203430176, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:03:48.940750,/-2.64892578125, 0.23622480034828186, 0.0, -11.990303993225098, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:03:51.342888,/-2.64892578125, 0.00122079998254776, 0.0, -12.09357738494873, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:03:53.903034,/6.825927734375, 0.1373399943113327, 0.0, 2.305281162261963, 0.5, 0.02500000037252903, 2245.424072265625, 1.5, 0.05000000074505806/
2019-04-12T11:03:56.417178,/6.825927734375, 0.08209879696369171, 0.0, 2.5756192207336426, 0.5, 0.02500000037252903, 2245.424072265625, 1.5, 0.05000000074505806/
2019-04-12T11:03:59.019327,/-2.64990234375, 0.4037795960903168, 0.0, -11.543951034545898, 0.5, 0.02500000037252903, 2254.8994140625, 1.5, 0.05000000074505806/
2019-04-12T11:04:01.459466,/-5.017578125, 0.2197439968585968, 0.0, -15.300239562988281, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:03.942608,/-5.017578125, 0.16602879762649536, 0.0, -15.480884552001953, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:06.421750,/-5.017578125, 0.31954440474510193, 0.0, -15.673526763916016, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:08.979896,/2.085205078125, 0.15809360146522522, 0.0, -5.069923400878906, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:04:11.460038,/4.453857421875, 0.4056107997894287, 0.0, -1.3359651565551758, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:14.059187,/4.453857421875, 0.3418239951133728, 0.0, -1.1649446487426758, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:16.617333,/4.453857421875, 0.47092360258102417, 0.0, -0.9992685317993164, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:19.102475,/4.453857421875, 0.1522947996854782, 0.0, -0.8309202194213867, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:21.619619,/-2.64892578125, 0.2752903997898102, 0.0, -11.593982696533203, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:24.065759,/-2.64892578125, 0.4919824004173279, 0.0, -11.694138526916504, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:26.578903,/-2.64892578125, 0.46787160634994507, 0.0, -11.794294357299805, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
