utc,Unwind_Ramped_speed,Unwind_Ramped_speed_FPS,Unwind_Scaled_FPM,Unwind_spd_FB,Unwind_SpeedLine_FPM,Unwind_SpeedMotor_RPM,Unwind_Tension_Loop_Error,Unwind_Tension_Vernier
2019-04-12T10:58:47.865530,/2.1566617488861084, 0.03594436123967171, 9.676006317138672, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:58:50.345671,/2.156339168548584, 0.03593898564577103, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:58:52.906818,/2.1795074939727783, 0.0363251231610775, 9.676006317138672, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:58:55.464964,/2.132190704345703, 0.035536445677280426, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:58:57.988109,/2.1788697242736816, 0.035922832787036896, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:00.427248,/2.228996515274048, 0.03714994341135025, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:02.944392,/2.2231264114379883, 0.037052106112241745, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:05.428534,/2.247370719909668, 0.03745617717504501, 10.555644035339355, 0.03769873082637787, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:07.943678,/2.133448600769043, 0.03555739298462868, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:10.344815,/2.133127212524414, 0.035552121698856354, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:12.861959,/2.1797943115234375, 0.036329906433820724, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:15.387104,/2.1794726848602295, 0.03632454574108124, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:17.905248,/2.13216233253479, 0.035536039620637894, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:20.422392,/2.131840705871582, 0.03553067892789841, 10.115826606750488, 0.03612795099616051, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:22.906534,/2.2224857807159424, 0.03704142943024635, 10.555644035339355, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:25.422678,/2.2702248096466064, 0.03783708065748215, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:27.826815,/2.2474677562713623, 0.03745798394083977, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:30.306957,/2.17152738571167, 0.03619212284684181, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:32.707094,/2.1423304080963135, 0.035705506801605225, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:35.264241,/2.103240728378296, 0.03505401313304901, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:37.746383,/2.116844415664673, 0.035280741751194, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:40.303529,/2.1843314170837402, 0.036405522376298904, 10.115826606750488, 0.03612795099616051, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:42.782671,/2.184720277786255, 0.03641200438141823, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:45.147806,/2.185129404067993, 0.03641882166266441, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:47.702952,/2.2090256214141846, 0.03681709244847298, 10.115826606750488, 0.03769873082637787, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:50.227096,/2.1859328746795654, 0.03643233701586723, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:52.704238,/2.209843873977661, 0.036830730736255646, 10.115826606750488, 0.03612795099616051, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:55.187380,/2.1276328563690186, 0.03546054661273956, 9.676006317138672, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T10:59:57.626520,/2.103119134902954, 0.03505198657512665, 9.676006317138672, 0.03455716744065285, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:00.103661,/2.116746664047241, 0.035279110074043274, 10.115826606750488, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:02.581803,/2.22257137298584, 0.037042856216430664, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:05.061945,/2.223334550857544, 0.037055764347314835, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:07.545087,/2.247577667236328, 0.03745962679386139, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:09.946224,/2.195193290710449, 0.03658655658364296, 10.555644035339355, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:12.543373,/2.133453607559204, 0.03555756062269211, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:15.145522,/2.133132219314575, 0.03555220365524292, 9.676006317138672, 0.03455716744065285, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:17.700668,/2.179814338684082, 0.03633023798465729, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:20.063803,/2.1794869899749756, 0.03632478415966034, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:22.589948,/2.132176399230957, 0.0355362743139267, 9.676006317138672, 0.03612795099616051, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:25.107092,/2.1318602561950684, 0.03553100302815437, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:27.624235,/2.2224674224853516, 0.03704112395644188, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:30.224384,/2.2231457233428955, 0.03705243021249771, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:32.740528,/2.2239067554473877, 0.037065111100673676, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:35.220670,/2.148242950439453, 0.03580404818058014, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:37.700812,/2.11246395111084, 0.035207733511924744, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:40.183954,/2.165409803390503, 0.03609016165137291, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:42.667096,/2.1177332401275635, 0.035295553505420685, 9.676006317138672, 0.03455716744065285, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:45.227242,/2.0935516357421875, 0.034892525523900986, 9.676006317138672, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:47.706384,/2.2461025714874268, 0.03743504360318184, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:50.223528,/2.2233824729919434, 0.03705637529492378, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:52.666668,/2.247626781463623, 0.03746044635772705, 10.555644035339355, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:55.185812,/2.172050714492798, 0.03620084375143051, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:00:57.704956,/2.14860200881958, 0.03581003472208977, 10.115826606750488, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:00.341107,/2.1279993057250977, 0.03546665608882904, 9.676006317138672, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:02.822249,/2.103501558303833, 0.035058360546827316, 10.115826606750488, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:05.221386,/2.3284642696380615, 0.038807738572359085, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:07.701528,/2.1845946311950684, 0.03640991076827049, 10.115826606750488, 0.03769873082637787, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:10.261674,/2.1615090370178223, 0.03602515161037445, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:12.706814,/2.208895206451416, 0.03681492060422897, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:15.220958,/2.1858086585998535, 0.03643014281988144, 10.115826606750488, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:17.702100,/2.2097318172454834, 0.036828864365816116, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:20.309249,/2.210153102874756, 0.03683588653802872, 10.115826606750488, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:22.943400,/2.1425933837890625, 0.035709891468286514, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:25.465544,/2.1419174671173096, 0.035698626190423965, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:27.983688,/2.0942413806915283, 0.03490402176976204, 9.676006317138672, 0.03455716744065285, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:30.464830,/2.222912073135376, 0.03704853355884552, 10.115826606750488, 0.03769873082637787, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:32.900969,/2.2236363887786865, 0.037060607224702835, 10.115826606750488, 0.03769873082637787, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:35.307107,/2.2244231700897217, 0.03707372024655342, 10.115826606750488, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:37.825251,/2.151258945465088, 0.035854317247867584, 10.115826606750488, 0.03769873082637787, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:40.382397,/2.1192102432250977, 0.03532017022371292, 9.676006317138672, 0.03455716744065285, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:42.863539,/2.118523597717285, 0.035308726131916046, 9.676006317138672, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:45.344681,/2.1178574562072754, 0.03529762476682663, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:47.823823,/2.246410608291626, 0.03744017705321312, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:50.460973,/2.2234537601470947, 0.03705756366252899, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:52.901113,/2.2242393493652344, 0.03707065433263779, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:55.428258,/2.2037789821624756, 0.03672964870929718, 10.555644035339355, 0.03769873082637787, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:01:57.939401,/2.134169816970825, 0.03556949645280838, 10.115826606750488, 0.03612795099616051, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:00.421543,/2.1338322162628174, 0.0355638712644577, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:03.025692,/2.133526086807251, 0.03555876761674881, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:05.467832,/2.133183479309082, 0.03555305674672127, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:08.103983,/2.156346321105957, 0.03593910485506058, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:10.708132,/2.156024932861328, 0.03593374788761139, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:13.262278,/2.132214069366455, 0.03553690016269684, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:15.739419,/2.199941873550415, 0.036665696650743484, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:18.220561,/2.2241861820220947, 0.03706977143883705, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:20.663701,/2.2484185695648193, 0.0374736413359642, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:23.027836,/2.134608268737793, 0.03557680547237396, 9.676006317138672, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:25.499978,/2.157788038253784, 0.03596313297748566, 10.115826606750488, 0.03612795099616051, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:27.980119,/2.157470464706421, 0.03556617721915245, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:30.499264,/2.157144069671631, 0.03595240041613579, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:33.061410,/2.156826972961426, 0.03594711795449257, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:35.502550,/2.1564950942993164, 0.03594158589839935, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:38.065696,/2.2235660552978516, 0.03705943375825882, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:40.579840,/2.2243006229400635, 0.037071678787469864, 10.115826606750488, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:43.024980,/2.248581647872925, 0.03747636079788208, 10.115826606750488, 0.03612795099616051, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:45.619128,/2.1729676723480225, 0.03621614724397659, 9.676006317138672, 0.03612795099616051, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:48.183275,/2.1288580894470215, 0.03548096865415573, 10.115826606750488, 0.03612795099616051, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:50.698419,/2.1042768955230713, 0.03507127985358238, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:53.261565,/2.141375780105591, 0.035689596086740494, 9.676006317138672, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:55.744707,/2.223752737045288, 0.037062544375658035, 10.555644035339355, 0.03769873082637787, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:02:58.180847,/2.2010202407836914, 0.03668387606739998, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:00.619986,/2.225288152694702, 0.03708813712000847, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:03.180133,/2.1877028942108154, 0.036461714655160904, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:05.662275,/2.1585910320281982, 0.03597651794552803, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:08.141417,/2.1347737312316895, 0.035579562187194824, 9.676006317138672, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:10.619558,/2.1344523429870605, 0.035574205219745636, 10.115826606750488, 0.03612795099616051, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:13.137702,/2.1576297283172607, 0.035960495471954346, 10.555644035339355, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:15.621844,/2.1573188304901123, 0.035955313593149185, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:18.060984,/2.1804816722869873, 0.036341361701488495, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:20.624131,/2.133171319961548, 0.03555285558104515, 10.115826606750488, 0.03612795099616051, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:23.223279,/2.224027156829834, 0.037067119032144547, 10.115826606750488, 0.03612795099616051, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:25.660419,/2.2247769832611084, 0.037079617381095886, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:28.100558,/2.2255513668060303, 0.037092726677656174, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:30.619702,/2.1527750492095947, 0.03587958589196205, 10.115826606750488, 0.03455716744065285, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:33.143847,/2.1517131328582764, 0.03586188703775406, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:35.703993,/2.1036875247955322, 0.03506145998835564, 10.115826606750488, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:38.179135,/2.20872163772583, 0.03681202605366707, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:40.738281,/2.2091307640075684, 0.03681884706020355, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:43.222423,/2.209526538848877, 0.03682544082403183, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:45.697565,/2.209934711456299, 0.036440785974264145, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:48.221709,/2.2338383197784424, 0.037230636924505234, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:50.703851,/2.1872451305389404, 0.036454085260629654, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:53.217995,/2.1288766860961914, 0.035481277853250504, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:55.777141,/2.104295492172241, 0.03507159277796745, 9.676006317138672, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:03:58.339288,/2.1179513931274414, 0.035299189388751984, 10.115826606750488, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:00.777427,/2.2237648963928223, 0.03706274926662445, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:03.378576,/2.2245259284973145, 0.037075433880090714, 10.115826606750488, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:05.857718,/2.2253003120422363, 0.0370885469019413, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:08.385862,/2.143200397491455, 0.03554035350680351, 10.115826606750488, 0.03769873082637787, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:10.861004,/2.0966429710388184, 0.03494405001401901, 9.676006317138672, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:13.461153,/2.1194498538970947, 0.03532416373491287, 9.676006317138672, 0.03455716744065285, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:15.983297,/2.142246723175049, 0.0357041135430336, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:18.506441,/2.1180758476257324, 0.03569265082478523, 10.115826606750488, 0.03455716744065285, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:21.017585,/2.208733081817627, 0.03681221976876259, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:23.463725,/2.185640573501587, 0.036427341401576996, 10.555644035339355, 0.03769873082637787, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:25.977869,/2.186049222946167, 0.03643415495753288, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:28.462011,/2.2099592685699463, 0.03683265298604965, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:31.057159,/2.1868674755096436, 0.036447878926992416, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:33.541301,/2.2107763290405273, 0.03684627264738083, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:36.099447,/2.1671431064605713, 0.03611905127763748, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:38.578589,/2.1197080612182617, 0.035328466445207596, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:41.099733,/2.119021415710449, 0.035316839814186096, 9.676006317138672, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:43.579875,/2.1418285369873047, 0.03569714352488518, 10.115826606750488, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:46.099019,/2.223808765411377, 0.03706347942352295, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:48.583161,/2.2245819568634033, 0.03707636520266533, 10.115826606750488, 0.03612795099616051, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:51.176310,/2.248849868774414, 0.037480831146240234, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:53.621450,/2.2261297702789307, 0.03710216283798218, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:56.181596,/2.158863067626953, 0.03598105162382126, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:04:58.736742,/2.143839120864868, 0.03573065251111984, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:01.297889,/2.1431851387023926, 0.03571975231170654, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:03.701026,/2.119014263153076, 0.03531690314412117, 10.115826606750488, 0.03612795099616051, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:06.178168,/2.118337869644165, 0.035305630415678024, 10.115826606750488, 0.03612795099616051, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:08.657310,/2.2239372730255127, 0.037065621465444565, 10.555644035339355, 0.03612795099616051, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:11.216456,/2.2011916637420654, 0.036686528474092484, 10.115826606750488, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:13.659596,/2.22548508644104, 0.037091419100761414, 10.555644035339355, 0.03612795099616051, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:16.296747,/2.2262582778930664, 0.03710430487990379, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:18.777889,/2.1298863887786865, 0.035498104989528656, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:21.265031,/2.105340003967285, 0.03548027202486992, 9.676006317138672, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:23.817177,/2.1043190956115723, 0.03507198393344879, 9.676006317138672, 0.03612795099616051, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:26.259316,/2.20945405960083, 0.037215933203697205, 10.555644035339355, 0.03612795099616051, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
