utc,Program:Line_Speed.__l47f4a46600000f83,Program:Line_Speed.__l81fcb53500000f83,Program:Line_Speed.__la56e937400000f83,Program:Line_Speed.__lc88948d9b5ff5b04,Program:Line_Speed.interim_calc1,Program:Line_Speed.interim_calc2,Program:Line_Speed.Line_Decel_distance,Program:Line_Speed.Line_Decel_time,Program:Line_Speed.Line_Init_Stop_DIameter
2019-04-12T10:50:20.195493,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:22.673634,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:25.152776,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:27.635918,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:30.154062,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:32.673206,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:35.156348,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:37.633490,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:40.117632,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:42.631776,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:44.917907,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:47.475053,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:50.031199,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:52.591345,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:55.071487,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:50:57.596632,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:00.075774,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:02.594918,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:05.034057,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:07.631206,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:10.231354,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:12.872506,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:15.393650,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:17.871791,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:20.434938,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:22.992084,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:25.512228,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:27.916366,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:30.355505,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:32.874650,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:35.470798,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:37.989942,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:40.630093,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:43.076233,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:45.630379,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:48.074519,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:50.598663,/20.0, 1400.0, 0.0, 0.1717718243598938, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:53.115807,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:55.750958,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:51:58.356107,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:00.833249,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:03.318391,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:05.913539,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:08.469685,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:11.032832,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:13.474972,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:16.033118,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:18.553262,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:21.071406,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:23.675555,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:26.037690,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:28.710843,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:31.312992,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:33.870138,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:36.395283,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:38.993431,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:41.512575,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:44.149726,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:46.550864,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:49.071008,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:51.555150,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:54.111296,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:56.674443,/20.0, 1400.0, 0.0, 0.1717718243598938, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:52:59.234589,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:01.789735,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:04.274877,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:06.794021,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:09.317166,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:11.791307,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:14.153442,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:16.628584,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:19.148728,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:21.549865,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:24.072010,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:26.554152,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:29.113298,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:31.636442,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:34.148586,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:36.709733,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:39.310881,/20.0, 1400.0, 0.0, 0.1717718243598938, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:41.788023,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:44.394172,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:46.948318,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:49.433460,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:51.948604,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:54.473749,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:56.995893,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:53:59.513037,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:02.069183,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:04.588327,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:07.028467,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:09.548611,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:12.030753,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:14.548897,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:17.068041,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:19.671190,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:22.229336,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:24.791483,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:27.232622,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:29.746766,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:32.310913,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:34.787054,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:37.312199,/20.0, 1400.0, 0.0, 0.1717718243598938, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:39.828343,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:42.391489,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:44.952636,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:47.473780,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:50.107931,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:52.587072,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:55.147219,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:54:57.752368,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:00.268512,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:02.751654,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:05.347802,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:07.867946,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:10.347088,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:12.872233,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:15.351375,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:17.834517,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:20.351661,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:22.945809,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:25.351947,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:27.867090,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:30.270228,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:32.831374,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:35.351518,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:37.789658,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:40.270800,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:42.710939,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:45.152079,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:47.672223,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:50.189367,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:52.672509,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:55.228655,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:55:57.785802,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:56:00.308946,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:56:02.786088,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:56:05.346234,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:56:07.909381,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:56:10.389523,/20.0, 1400.0, 0.0, 0.1717718243598938, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:56:12.910667,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:56:15.393809,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:56:17.829948,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:56:20.314090,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:56:22.870236,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:56:25.469385,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:56:28.070534,/20.0, 1400.0, 0.0, 0.1644623875617981, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
2019-04-12T10:56:30.593678,/20.0, 1400.0, 0.0, 0.16811710596084595, 7.883276703068987e-05, 51.12258529663086, 0.01666666753590107, 0.20000000298023224, 715.0006103515625/
