utc,Program:Winder.__ledad5fc6b0460d97,Program:Winder.__ledad5fc6d652c2fa,Program:Winder.__ledad5fc6db80ca23,Program:Winder.__ledad5fc6f3e52ad5,Program:Winder.ABS_Winder_ServoOutput,Program:Winder.Wind_Pos_Step_Ref,Program:Winder.Winder_Pos_PI_Out,Program:Winder.Winder_Position_FB_WLDP,Program:Winder.Winder_Position_FB_WLGP
2019-04-12T11:00:26.061146,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8252607583999634, 0.0, -6.9996018409729, 20.0, 40.0/
2019-04-12T11:00:28.587291,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.886605978012085, 0.0, -2.171128749847412, 20.0, 40.0/
2019-04-12T11:00:31.107435,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8954567909240723, 0.0, -14.818855285644531, 20.0, 40.0/
2019-04-12T11:00:33.626579,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8505923748016357, 0.0, -6.509093284606934, 20.0, 40.0/
2019-04-12T11:00:36.065718,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9363535642623901, 0.0, -11.118661880493164, 20.0, 40.0/
2019-04-12T11:00:38.586863,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.0074652433395386, 0.0, -6.659144878387451, 20.0, 40.0/
2019-04-12T11:00:41.141009,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8722615838050842, 0.0, -15.613068580627441, 20.0, 40.0/
2019-04-12T11:00:43.704155,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8484559655189514, 0.0, -2.505589008331299, 20.0, 40.0/
2019-04-12T11:00:46.262302,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9436783790588379, 0.0, 6.743043422698975, 20.0, 40.0/
2019-04-12T11:00:48.709441,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.0254719257354736, 0.0, -10.141244888305664, 20.0, 40.0/
2019-04-12T11:00:51.149581,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9354379773139954, 0.0, -10.343549728393555, 20.0, 40.0/
2019-04-12T11:00:53.665725,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9311651587486267, 0.0, -18.95142936706543, 20.0, 40.0/
2019-04-12T11:00:56.185869,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9220091700553894, 0.0, -11.043083190917969, 20.0, 40.0/
2019-04-12T11:00:58.744015,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9995299577713013, 0.0, -6.916896820068359, 20.0, 40.0/
2019-04-12T11:01:01.226157,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9088855981826782, 0.0, 1.786458969116211, 20.0, 40.0/
2019-04-12T11:01:03.669297,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9677891731262207, 0.0, -6.10631799697876, 20.0, 40.0/
2019-04-12T11:01:06.180441,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.066368818283081, 0.0, -10.403270721435547, 20.0, 40.0/
2019-04-12T11:01:08.666583,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9677891731262207, 0.0, -1.811197280883789, 20.0, 40.0/
2019-04-12T11:01:11.106723,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9268923997879028, 0.0, -6.238285541534424, 20.0, 40.0/
2019-04-12T11:01:13.665869,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9204831719398499, 0.0, -15.066831588745117, 20.0, 40.0/
2019-04-12T11:01:16.104008,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8685991764068604, 0.0, -15.512717247009277, 20.0, 40.0/
2019-04-12T11:01:18.663155,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9024763703346252, 0.0, -2.559955596923828, 20.0, 40.0/
2019-04-12T11:01:21.303306,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.00410795211792, 0.0, -2.1009178161621094, 20.0, 40.0/
2019-04-12T11:01:23.865452,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.0425631999969482, 0.0, -5.901106834411621, 20.0, 40.0/
2019-04-12T11:01:26.384596,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9586331844329834, 0.0, -19.009531021118164, 20.0, 40.0/
2019-04-12T11:01:28.901740,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.006244421005249, 0.0, -6.669645309448242, 20.0, 40.0/
2019-04-12T11:01:31.421885,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8478456139564514, 0.0, -6.506947040557861, 20.0, 40.0/
2019-04-12T11:01:33.866024,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.052940011024475, 0.0, -11.14858341217041, 20.0, 40.0/
2019-04-12T11:01:36.305164,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8621900081634521, 0.0, -11.347118377685547, 20.0, 40.0/
2019-04-12T11:01:38.786306,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.0160107612609863, 0.0, -11.32827377319336, 20.0, 40.0/
2019-04-12T11:01:41.384454,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9595487713813782, 0.0, -2.262507915496826, 20.0, 40.0/
2019-04-12T11:01:43.861596,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9656527638435364, 0.0, -10.688798904418945, 20.0, 40.0/
2019-04-12T11:01:46.382740,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.0190627574920654, 0.0, -6.490914821624756, 20.0, 40.0/
2019-04-12T11:01:48.819880,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8692095875740051, 0.0, -14.880658149719238, 20.0, 40.0/
2019-04-12T11:01:51.308022,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8969827890396118, 0.0, -19.8277587890625, 20.0, 40.0/
2019-04-12T11:01:53.820166,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9656527638435364, 0.0, 1.3051557540893555, 20.0, 40.0/
2019-04-12T11:01:56.342310,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9433732032775879, 0.0, -2.3981475830078125, 20.0, 40.0/
2019-04-12T11:01:58.822452,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9558863639831543, 0.0, -2.0583438873291016, 20.0, 40.0/
2019-04-12T11:02:01.424601,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.0224199295043945, 0.0, -23.682331085205078, 20.0, 40.0/
2019-04-12T11:02:03.942745,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.0224199295043945, 0.0, 1.7600374221801758, 20.0, 40.0/
2019-04-12T11:02:06.499891,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9137687683105469, 0.0, -10.912650108337402, 20.0, 40.0/
2019-04-12T11:02:09.100040,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8621900081634521, 0.0, -19.909950256347656, 20.0, 40.0/
2019-04-12T11:02:11.628184,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8896579742431641, 0.0, -16.1562557220459, 20.0, 40.0/
2019-04-12T11:02:14.143328,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.959854006767273, 0.0, 10.13782787322998, 20.0, 40.0/
2019-04-12T11:02:16.665472,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.0120432376861572, 0.0, 6.439048767089844, 20.0, 40.0/
2019-04-12T11:02:19.104612,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.0172315835952759, 0.0, -5.991050720214844, 20.0, 40.0/
2019-04-12T11:02:21.620756,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9497823715209961, 0.0, -19.220298767089844, 20.0, 40.0/
2019-04-12T11:02:24.020893,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8460143804550171, 0.0, -15.796378135681152, 20.0, 40.0/
2019-04-12T11:02:26.467033,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9036971926689148, 0.0, -7.188138961791992, 20.0, 40.0/
2019-04-12T11:02:28.979177,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8301439881324768, 0.0, -2.946314811706543, 20.0, 40.0/
2019-04-12T11:02:31.501321,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9690099954605103, 0.0, -7.107182502746582, 20.0, 40.0/
2019-04-12T11:02:33.987463,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9891532063484192, 0.0, -11.168655395507812, 20.0, 40.0/
2019-04-12T11:02:36.540609,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9406263828277588, 0.0, -10.949874877929688, 20.0, 40.0/
2019-04-12T11:02:39.063753,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.019673228263855, 0.0, -2.2409257888793945, 20.0, 40.0/
2019-04-12T11:02:41.458890,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.909496009349823, 0.0, -6.475311279296875, 20.0, 40.0/
2019-04-12T11:02:43.985035,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9387952089309692, 0.0, -19.49300765991211, 20.0, 40.0/
2019-04-12T11:02:46.579183,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8475403785705566, 0.0, -24.902061462402344, 20.0, 40.0/
2019-04-12T11:02:49.144330,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9677891731262207, 0.0, 0.7415256500244141, 20.0, 40.0/
2019-04-12T11:02:51.620472,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8997296094894409, 0.0, -2.738377571105957, 20.0, 40.0/
2019-04-12T11:02:54.144616,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.90308678150177, 0.0, -2.143909454345703, 20.0, 40.0/
2019-04-12T11:02:56.620758,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9116323590278625, 0.0, -15.18582534790039, 20.0, 40.0/
2019-04-12T11:02:59.064897,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.0102119445800781, 0.0, -11.259641647338867, 20.0, 40.0/
2019-04-12T11:03:01.580041,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9995299577713013, 0.0, -6.735726356506348, 20.0, 40.0/
2019-04-12T11:03:04.062183,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8841643929481506, 0.0, -11.478072166442871, 20.0, 40.0/
2019-04-12T11:03:06.581327,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8948463797569275, 0.0, -12.06270980834961, 20.0, 40.0/
2019-04-12T11:03:09.101471,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9851855635643005, 0.0, -2.92592716217041, 20.0, 40.0/
2019-04-12T11:03:11.542611,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.970230758190155, 0.0, -6.936057090759277, 20.0, 40.0/
2019-04-12T11:03:14.064755,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8997296094894409, 0.0, -2.137899398803711, 20.0, 40.0/
2019-04-12T11:03:16.540897,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.0459203720092773, 0.0, -15.183486938476562, 20.0, 40.0/
2019-04-12T11:03:18.979036,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9845752120018005, 0.0, -20.119033813476562, 20.0, 40.0/
2019-04-12T11:03:21.579185,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9217039942741394, 0.0, -7.438338279724121, 20.0, 40.0/
2019-04-12T11:03:24.141332,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9247559905052185, 0.0, -11.561162948608398, 20.0, 40.0/
2019-04-12T11:03:26.586472,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9174311757087708, 0.0, 1.5920343399047852, 20.0, 40.0/
2019-04-12T11:03:29.062613,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9918999671936035, 0.0, -2.2717275619506836, 20.0, 40.0/
2019-04-12T11:03:31.501753,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9391003847122192, 0.0, -19.652481079101562, 20.0, 40.0/
2019-04-12T11:03:34.099901,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.0022767782211304, 0.0, 1.5495405197143555, 20.0, 40.0/
2019-04-12T11:03:36.580043,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9043076038360596, 0.0, -7.115483283996582, 20.0, 40.0/
2019-04-12T11:03:39.140190,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9024763703346252, 0.0, -11.47077465057373, 20.0, 40.0/
2019-04-12T11:03:41.619331,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9607695937156677, 0.0, -20.69426727294922, 20.0, 40.0/
2019-04-12T11:03:44.182478,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9845752120018005, 0.0, 0.6377487182617188, 20.0, 40.0/
2019-04-12T11:03:46.698622,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.896067202091217, 0.0, 1.6483001708984375, 20.0, 40.0/
2019-04-12T11:03:49.259768,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9046127796173096, 0.0, -15.321895599365234, 20.0, 40.0/
2019-04-12T11:03:51.697908,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9683995842933655, 0.0, -15.860557556152344, 20.0, 40.0/
2019-04-12T11:03:54.223052,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9857959747314453, 0.0, -11.507067680358887, 20.0, 40.0/
2019-04-12T11:03:56.779198,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8441832065582275, 0.0, -11.791458129882812, 20.0, 40.0/
2019-04-12T11:03:59.339345,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8914892077445984, 0.0, 1.263636589050293, 20.0, 40.0/
2019-04-12T11:04:01.821487,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9647371768951416, 0.0, -16.12548828125, 20.0, 40.0/
2019-04-12T11:04:04.338631,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8670731782913208, 0.0, -7.395624160766602, 20.0, 40.0/
2019-04-12T11:04:06.857775,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9201779961585999, 0.0, -6.693340301513672, 20.0, 40.0/
2019-04-12T11:04:09.298915,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9891532063484192, 0.0, -11.277121543884277, 20.0, 40.0/
2019-04-12T11:04:11.857061,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9189571738243103, 0.0, -2.711939811706543, 20.0, 40.0/
2019-04-12T11:04:14.382205,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9293339848518372, 0.0, -20.11136245727539, 20.0, 40.0/
2019-04-12T11:04:16.979354,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9213987588882446, 0.0, -11.902188301086426, 20.0, 40.0/
2019-04-12T11:04:19.421494,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8411312103271484, 0.0, -12.07282543182373, 20.0, 40.0/
2019-04-12T11:04:21.939638,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9116323590278625, 0.0, -2.946094512939453, 20.0, 40.0/
2019-04-12T11:04:24.382777,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9485616087913513, 0.0, -2.3046884536743164, 20.0, 40.0/
2019-04-12T11:04:26.939924,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.0874276161193848, 0.0, -19.611900329589844, 20.0, 40.0/
2019-04-12T11:04:29.459068,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8460143804550171, 0.0, -2.8780765533447266, 20.0, 40.0/
2019-04-12T11:04:32.019214,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8905735611915588, 0.0, -11.211771965026855, 20.0, 40.0/
2019-04-12T11:04:34.425352,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9543603658676147, 0.0, -16.123714447021484, 20.0, 40.0/
2019-04-12T11:04:37.058502,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9693151712417603, 0.0, -21.02495574951172, 20.0, 40.0/
2019-04-12T11:04:39.541644,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8988139629364014, 0.0, -3.6072349548339844, 20.0, 40.0/
2019-04-12T11:04:42.020786,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9470356106758118, 0.0, 5.793276786804199, 20.0, 40.0/
2019-04-12T11:04:44.584933,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.0782716274261475, 0.0, -6.724638938903809, 20.0, 40.0/
2019-04-12T11:04:47.100077,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9659579992294312, 0.0, -11.465904235839844, 20.0, 40.0/
2019-04-12T11:04:49.700225,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9375743865966797, 0.0, -11.279609680175781, 20.0, 40.0/
2019-04-12T11:04:52.176367,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9854907989501953, 0.0, -15.978311538696289, 20.0, 40.0/
2019-04-12T11:04:54.701511,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9983091950416565, 0.0, -7.756684303283691, 20.0, 40.0/
2019-04-12T11:04:57.216655,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9760295748710632, 0.0, 0.9496431350708008, 20.0, 40.0/
2019-04-12T11:04:59.665795,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.0074652433395386, 0.0, -11.777043342590332, 20.0, 40.0/
2019-04-12T11:05:02.215941,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9174311757087708, 0.0, -2.6140928268432617, 20.0, 40.0/
2019-04-12T11:05:04.660081,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9152947664260864, 0.0, -11.539634704589844, 20.0, 40.0/
2019-04-12T11:05:07.145223,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9394055604934692, 0.0, -7.318937301635742, 20.0, 40.0/
2019-04-12T11:05:09.659367,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8600535988807678, 0.0, -15.993036270141602, 20.0, 40.0/
2019-04-12T11:05:12.175511,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.896067202091217, 0.0, -12.250439643859863, 20.0, 40.0/
2019-04-12T11:05:14.738657,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9394055604934692, 0.0, -7.613921165466309, 20.0, 40.0/
2019-04-12T11:05:17.296804,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9262819886207581, 0.0, -7.374011039733887, 20.0, 40.0/
2019-04-12T11:05:19.741944,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9217039942741394, 0.0, -11.508853912353516, 20.0, 40.0/
2019-04-12T11:05:22.260088,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9458147883415222, 0.0, -20.433277130126953, 20.0, 40.0/
2019-04-12T11:05:24.745230,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8792811632156372, 0.0, -3.2599639892578125, 20.0, 40.0/
2019-04-12T11:05:27.337378,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9931207895278931, 0.0, -6.944095611572266, 20.0, 40.0/
2019-04-12T11:05:29.821520,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8612743616104126, 0.0, -16.4317684173584, 20.0, 40.0/
2019-04-12T11:05:32.338664,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8267868161201477, 0.0, -12.600153923034668, 20.0, 40.0/
2019-04-12T11:05:34.898811,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8301439881324768, 0.0, -3.2641468048095703, 20.0, 40.0/
2019-04-12T11:05:37.421955,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9046127796173096, 0.0, 1.7755365371704102, 20.0, 40.0/
2019-04-12T11:05:39.978101,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9345223903656006, 0.0, -6.810971260070801, 20.0, 40.0/
2019-04-12T11:05:42.421241,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9046127796173096, 0.0, -15.982667922973633, 20.0, 40.0/
2019-04-12T11:05:45.017389,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9088855981826782, 0.0, -15.95745849609375, 20.0, 40.0/
2019-04-12T11:05:47.616538,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8753135800361633, 0.0, -16.382774353027344, 20.0, 40.0/
2019-04-12T11:05:50.097680,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8856903910636902, 0.0, 0.5910100936889648, 20.0, 40.0/
2019-04-12T11:05:52.620824,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.849371612071991, 0.0, -7.494963645935059, 20.0, 40.0/
2019-04-12T11:05:55.177970,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8463196158409119, 0.0, -7.265843391418457, 20.0, 40.0/
2019-04-12T11:05:57.778119,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9897635579109192, 0.0, -6.731077194213867, 20.0, 40.0/
2019-04-12T11:06:00.379268,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9470356106758118, 0.0, -6.8891448974609375, 20.0, 40.0/
2019-04-12T11:06:02.896412,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8475403785705566, 0.0, -16.080446243286133, 20.0, 40.0/
2019-04-12T11:06:05.341552,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 1.00380277633667, 0.0, -12.386435508728027, 20.0, 40.0/
2019-04-12T11:06:07.783691,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8780604004859924, 0.0, -3.885629653930664, 20.0, 40.0/
2019-04-12T11:06:10.376840,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.872871994972229, 0.0, 5.205053329467773, 20.0, 40.0/
2019-04-12T11:06:12.857982,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9455096125602722, 0.0, -2.8547744750976562, 20.0, 40.0/
2019-04-12T11:06:15.417128,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9226195812225342, 0.0, -15.730852127075195, 20.0, 40.0/
2019-04-12T11:06:18.017277,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9687047600746155, 0.0, -11.73011589050293, 20.0, 40.0/
2019-04-12T11:06:20.575423,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9284183979034424, 0.0, -3.0143985748291016, 20.0, 40.0/
2019-04-12T11:06:23.137570,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8838591575622559, 0.0, -11.614838600158691, 20.0, 40.0/
2019-04-12T11:06:25.535707,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8759239912033081, 0.0, -21.14910888671875, 20.0, 40.0/
2019-04-12T11:06:27.979847,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8277024030685425, 0.0, -8.429439544677734, 20.0, 40.0/
2019-04-12T11:06:30.496991,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9345223903656006, 0.0, 5.70130729675293, 20.0, 40.0/
2019-04-12T11:06:33.061137,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9378795623779297, 0.0, -6.652170181274414, 20.0, 40.0/
2019-04-12T11:06:35.614283,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8878268003463745, 0.0, -7.063179969787598, 20.0, 40.0/
2019-04-12T11:06:38.094425,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9677891731262207, 0.0, -11.573494911193848, 20.0, 40.0/
2019-04-12T11:06:40.579567,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9253664016723633, 0.0, -24.763858795166016, 20.0, 40.0/
2019-04-12T11:06:43.020707,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9564967751502991, 0.0, -7.899467468261719, 20.0, 40.0/
2019-04-12T11:06:45.499849,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8383843898773193, 0.0, 0.5800857543945312, 20.0, 40.0/
2019-04-12T11:06:47.939988,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9406263828277588, 0.0, 0.8098640441894531, 20.0, 40.0/
2019-04-12T11:06:50.296123,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8515079617500305, 0.0, -16.12916374206543, 20.0, 40.0/
2019-04-12T11:06:52.697260,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8997296094894409, 0.0, -16.29266357421875, 20.0, 40.0/
2019-04-12T11:06:55.215404,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8844695687294006, 0.0, -7.658012390136719, 20.0, 40.0/
2019-04-12T11:06:57.777551,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.916820764541626, 0.0, -7.738323211669922, 20.0, 40.0/
2019-04-12T11:07:00.254693,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8414363861083984, 0.0, -3.775479316711426, 20.0, 40.0/
2019-04-12T11:07:02.738835,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.8081696033477783, 0.0, -16.799346923828125, 20.0, 40.0/
2019-04-12T11:07:05.216976,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9143791794776917, 0.0, -8.252867698669434, 20.0, 40.0/
2019-04-12T11:07:07.699118,/0.5, 1.0, 0.10000000149011612, 0.20000000298023224, 0.9210935831069946, 0.0, 0.9750118255615234, 20.0, 40.0/
