utc,Program:Metering_Roll.__l823aab2800000f83,Program:Metering_Roll.__l859efabd00000f83,Program:Metering_Roll.__le9c9537000000f83,Program:Metering_Roll.ABS_Metering_ServoOutput,Program:Metering_Roll.Metering_Roll_Circumference_FT,Program:Metering_Roll.Metering_Roll_Conv_Constant,Program:Metering_Roll.Metering_Roll_Counts_Turn,Program:Metering_Roll.Metering_Roll_GR
2019-04-12T11:00:55.903853,/1400.0, 0.0, 0.16250000894069672, 0.01587039977312088, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:00:58.467000,/1400.0, 0.0, 0.16250000894069672, 0.02502639964222908, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:01.025146,/1400.0, 0.0, 0.17499999701976776, 0.04425399750471115, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:03.466286,/1400.0, 0.0, 0.16250000894069672, 0.06012439727783203, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:05.906425,/1400.0, 0.0, 0.16250000894069672, 0.02563679963350296, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:08.420569,/1400.0, 0.0, 0.17499999701976776, 0.05463080108165741, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:10.905711,/1400.0, 0.0, 0.16250000894069672, 0.0518839992582798, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:13.388853,/1400.0, 0.0, 0.16250000894069672, 0.09918999671936035, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:15.860994,/1400.0, 0.0, 0.16250000894069672, 0.02929919958114624, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:18.420141,/1400.0, 0.0, 0.16250000894069672, 0.01770159974694252, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:21.025290,/1400.0, 0.0, 0.16250000894069672, 0.15473639965057373, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:23.586436,/1400.0, 0.0, 0.17499999701976776, 0.02563679963350296, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:26.141582,/1400.0, 0.0, 0.16250000894069672, 0.08057279884815216, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:28.623724,/1400.0, 0.0, 0.16250000894069672, 0.03845519945025444, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:31.183871,/1400.0, 0.0, 0.16250000894069672, 0.10163159668445587, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:33.620010,/1400.0, 0.0, 0.16250000894069672, 0.06073480099439621, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:36.068150,/1400.0, 0.0, 0.16250000894069672, 0.07691039890050888, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:38.581294,/1400.0, 0.0, 0.16250000894069672, 0.1037679985165596, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:41.144441,/1400.0, 0.0, 0.16250000894069672, 0.0244159996509552, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:43.579580,/1400.0, 0.0, 0.16250000894069672, 0.04669559746980667, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:46.062722,/1400.0, 0.0, 0.16250000894069672, 0.03235119953751564, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:48.540864,/1400.0, 0.0, 0.16250000894069672, 0.04730600118637085, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:51.064008,/1400.0, 0.0, 0.16250000894069672, 0.00824039988219738, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:53.584152,/1400.0, 0.0, 0.16250000894069672, 0.1522947996854782, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:56.141298,/1400.0, 0.0, 0.16250000894069672, 0.09827439486980438, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:01:58.622440,/1400.0, 0.0, 0.16250000894069672, 0.12177480012178421, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:01.147585,/1400.0, 0.0, 0.17499999701976776, 0.1007159948348999, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:03.741733,/1400.0, 0.0, 0.17499999701976776, 0.04028639942407608, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:06.224875,/1400.0, 0.0, 0.16250000894069672, 0.05157879739999771, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:08.820024,/1400.0, 0.0, 0.16250000894069672, 0.10224200040102005, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:11.421172,/1400.0, 0.0, 0.17499999701976776, 0.0518839992582798, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:13.901314,/1400.0, 0.0, 0.17499999701976776, 0.00091559998691082, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:16.459461,/1400.0, 0.0, 0.16250000894069672, 0.03204599767923355, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:18.902600,/1400.0, 0.0, 0.16250000894069672, 0.04242280125617981, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:21.342740,/1400.0, 0.0, 0.17499999701976776, 0.00579879991710186, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:23.747877,/1400.0, 0.0, 0.16250000894069672, 0.02380559965968132, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:26.266021,/1400.0, 0.0, 0.16250000894069672, 0.09094959497451782, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:28.745163,/1400.0, 0.0, 0.16250000894069672, 0.1583987921476364, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:31.225305,/1400.0, 0.0, 0.16250000894069672, 0.01587039977312088, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:33.744449,/1400.0, 0.0, 0.17499999701976776, 0.02716279961168766, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:36.221591,/1400.0, 0.0, 0.16250000894069672, 0.09888479858636856, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:38.782737,/1400.0, 0.0, 0.16250000894069672, 0.02929919958114624, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:41.224877,/1400.0, 0.0, 0.16250000894069672, 0.08057279884815216, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:43.740021,/1400.0, 0.0, 0.16250000894069672, 0.00854559987783432, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:46.302167,/1400.0, 0.0, 0.16250000894069672, 0.03540319949388504, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:48.901316,/1400.0, 0.0, 0.17499999701976776, 0.07263760268688202, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:51.378458,/1400.0, 0.0, 0.16250000894069672, 0.0579879991710186, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:53.943604,/1400.0, 0.0, 0.16250000894069672, 0.015259999781847, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:56.379744,/1400.0, 0.0, 0.16250000894069672, 0.07782600075006485, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:02:58.860886,/1400.0, 0.0, 0.17499999701976776, 0.08270920068025589, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:01.264023,/1400.0, 0.0, 0.16250000894069672, 0.0167859997600317, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:03.784167,/1400.0, 0.0, 0.16250000894069672, 0.08148840069770813, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:06.380316,/1400.0, 0.0, 0.16250000894069672, 0.10926160216331482, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:08.858458,/1400.0, 0.0, 0.17499999701976776, 0.08606639504432678, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:11.304597,/1400.0, 0.0, 0.16250000894069672, 0.00244159996509552, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:13.821741,/1400.0, 0.0, 0.16250000894069672, 0.12696319818496704, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:16.261881,/1400.0, 0.0, 0.16250000894069672, 0.08515080064535141, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:18.747023,/1400.0, 0.0, 0.17499999701976776, 0.04333839938044548, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:21.343172,/1400.0, 0.0, 0.16250000894069672, 0.00793519988656044, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:23.863316,/1400.0, 0.0, 0.17499999701976776, 0.13520359992980957, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:26.342458,/1400.0, 0.0, 0.17499999701976776, 0.1583987921476364, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:28.781597,/1400.0, 0.0, 0.17499999701976776, 0.02777319960296154, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:31.300741,/1400.0, 0.0, 0.17499999701976776, 0.04333839938044548, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:33.861888,/1400.0, 0.0, 0.16250000894069672, 0.11414480209350586, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:36.338029,/1400.0, 0.0, 0.16250000894069672, 0.0396759994328022, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:38.862174,/1400.0, 0.0, 0.17499999701976776, 0.09003400057554245, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:41.383318,/1400.0, 0.0, 0.16250000894069672, 0.10193680226802826, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:43.939464,/1400.0, 0.0, 0.17499999701976776, 0.02929919958114624, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:46.419606,/1400.0, 0.0, 0.16250000894069672, 0.07691039890050888, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:49.017755,/1400.0, 0.0, 0.16250000894069672, 0.02655239962041378, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:51.457894,/1400.0, 0.0, 0.17499999701976776, 0.11261879652738571, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:53.944036,/1400.0, 0.0, 0.16250000894069672, 0.03601359948515892, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:56.501183,/1400.0, 0.0, 0.16250000894069672, 0.01159759983420372, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:03:59.061329,/1400.0, 0.0, 0.16250000894069672, 0.07996240258216858, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:01.536471,/1400.0, 0.0, 0.17499999701976776, 0.02014319971203804, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:04.025613,/1400.0, 0.0, 0.16250000894069672, 0.14100240170955658, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:06.503755,/1400.0, 0.0, 0.16250000894069672, 0.15626239776611328, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:09.098903,/1400.0, 0.0, 0.16250000894069672, 0.17640559375286102, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:11.579045,/1400.0, 0.0, 0.17499999701976776, 0.05127359926700592, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:14.177194,/1400.0, 0.0, 0.17499999701976776, 0.02990959957242012, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:16.700338,/1400.0, 0.0, 0.17499999701976776, 0.03723439946770668, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:19.143478,/1400.0, 0.0, 0.16250000894069672, 0.12269039452075958, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:21.660622,/1400.0, 0.0, 0.16250000894069672, 0.00854559987783432, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:24.178766,/1400.0, 0.0, 0.17499999701976776, 0.07477399706840515, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:26.660908,/1400.0, 0.0, 0.16250000894069672, 0.0579879991710186, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:29.180052,/1400.0, 0.0, 0.17499999701976776, 0.0289939995855093, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:31.778200,/1400.0, 0.0, 0.16250000894069672, 0.01648079976439476, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:34.225340,/1400.0, 0.0, 0.16250000894069672, 0.04394879937171936, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:36.780486,/1400.0, 0.0, 0.16250000894069672, 0.12726840376853943, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:39.296630,/1400.0, 0.0, 0.16250000894069672, 0.0167859997600317, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:41.778772,/1400.0, 0.0, 0.16250000894069672, 0.02563679963350296, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:44.377921,/1400.0, 0.0, 0.16250000894069672, 0.0122079998254776, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:46.898065,/1400.0, 0.0, 0.17499999701976776, 0.10865119844675064, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:49.421209,/1400.0, 0.0, 0.16250000894069672, 0.06470239907503128, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:51.900351,/1400.0, 0.0, 0.17499999701976776, 0.09308599680662155, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:54.336491,/1400.0, 0.0, 0.17499999701976776, 0.13276199996471405, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:56.859635,/1400.0, 0.0, 0.17499999701976776, 0.04852680116891861, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:04:59.417781,/1400.0, 0.0, 0.16250000894069672, 0.04516959935426712, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:01.981928,/1400.0, 0.0, 0.16250000894069672, 0.11536559462547302, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:04.382065,/1400.0, 0.0, 0.16250000894069672, 0.09644319862127304, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:06.901209,/1400.0, 0.0, 0.16250000894069672, 0.01587039977312088, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:09.416353,/1400.0, 0.0, 0.17499999701976776, 0.09400159865617752, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:11.898495,/1400.0, 0.0, 0.16250000894069672, 0.05463080108165741, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:14.459642,/1400.0, 0.0, 0.16250000894069672, 0.12330079823732376, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:17.017788,/1400.0, 0.0, 0.17499999701976776, 0.1342879980802536, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:19.500930,/1400.0, 0.0, 0.16250000894069672, 0.09430679678916931, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:22.015074,/1400.0, 0.0, 0.16250000894069672, 0.11658640205860138, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:24.538218,/1400.0, 0.0, 0.16250000894069672, 0.08820279687643051, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:27.058362,/1400.0, 0.0, 0.16250000894069672, 0.02533159963786602, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:29.575506,/1400.0, 0.0, 0.16250000894069672, 0.04455919936299324, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:32.101651,/1400.0, 0.0, 0.16250000894069672, 0.03937079757452011, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:34.620795,/1400.0, 0.0, 0.17499999701976776, 0.00824039988219738, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:37.176941,/1400.0, 0.0, 0.16250000894069672, 0.045779999345541, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:39.699085,/1400.0, 0.0, 0.16250000894069672, 0.14802199602127075, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:42.220229,/1400.0, 0.0, 0.17499999701976776, 0.02502639964222908, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:44.738373,/1400.0, 0.0, 0.16250000894069672, 0.09735880047082901, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:47.378524,/1400.0, 0.0, 0.17499999701976776, 0.06592319905757904, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:49.819664,/1400.0, 0.0, 0.16250000894069672, 0.07691039890050888, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:52.415813,/1400.0, 0.0, 0.16250000894069672, 0.06287120282649994, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:54.897954,/1400.0, 0.0, 0.16250000894069672, 0.05127359926700592, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:05:57.500103,/1400.0, 0.0, 0.16250000894069672, 0.02411079965531826, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:00.057250,/1400.0, 0.0, 0.16250000894069672, 0.17457440495491028, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:02.501389,/1400.0, 0.0, 0.17499999701976776, 0.04791639745235443, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:05.017533,/1400.0, 0.0, 0.16250000894069672, 0.030519999563694, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:07.498675,/1400.0, 0.0, 0.16250000894069672, 0.04669559746980667, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:10.057822,/1400.0, 0.0, 0.16250000894069672, 0.08667679876089096, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:12.581966,/1400.0, 0.0, 0.16250000894069672, 0.03631880134344101, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:15.138112,/1400.0, 0.0, 0.16250000894069672, 0.00488319993019104, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:17.779263,/1400.0, 0.0, 0.16250000894069672, 0.06287120282649994, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:20.337410,/1400.0, 0.0, 0.16250000894069672, 0.10346280038356781, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:22.935558,/1400.0, 0.0, 0.16250000894069672, 0.04639039933681488, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:25.257691,/1400.0, 0.0, 0.16250000894069672, 0.01892239972949028, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:27.743833,/1400.0, 0.0, 0.16250000894069672, 0.05615679919719696, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:30.218975,/1400.0, 0.0, 0.16250000894069672, 0.06195560097694397, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:32.818123,/1400.0, 0.0, 0.16250000894069672, 0.01800679974257946, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:35.341268,/1400.0, 0.0, 0.16250000894069672, 0.07446879893541336, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:37.816409,/1400.0, 0.0, 0.17499999701976776, 0.04089679941534996, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:40.374556,/1400.0, 0.0, 0.16250000894069672, 0.0885079950094223, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:42.775693,/1400.0, 0.0, 0.16250000894069672, 0.1309307962656021, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:45.294837,/1400.0, 0.0, 0.16250000894069672, 0.13795039057731628, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:47.700975,/1400.0, 0.0, 0.17499999701976776, 0.07691039890050888, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:50.018107,/1400.0, 0.0, 0.16250000894069672, 0.030519999563694, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:52.456247,/1400.0, 0.0, 0.17499999701976776, 0.05981919914484024, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:54.937389,/1400.0, 0.0, 0.17499999701976776, 0.00122079998254776, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
2019-04-12T11:06:57.499535,/1400.0, 0.0, 0.17499999701976776, 0.05341000109910965, 1.8273597955703735, 1094.4752197265625, 2000.0, 1.0/
