utc,Metering_Roll_Ramped_speed_FPM,Metering_Roll_Ramped_speed_FPS,Metering_Roll_Scaled_FPM,Metering_Roll_spd_FB,MeteringSpeed_Analog_Out,PressureRoll_IP_Output,PresureRollerContactForce,Program:Line_Speed.__l218d3a2d00000f83,Program:Line_Speed.__l218d3a2d3f4bceda
2019-04-12T10:56:58.707286,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1154.0, 572.7999877929688/
2019-04-12T10:57:01.344437,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1158.0, 570.9000244140625/
2019-04-12T10:57:03.784577,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1139.0, 573.4000244140625/
2019-04-12T10:57:06.269719,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16080765426158905, 0.16080765426158905, 2325.48388671875, 20.0, 1147.0, 572.4000244140625/
2019-04-12T10:57:08.748860,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1143.0, 567.5/
2019-04-12T10:57:11.264004,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1170.0, 567.6000366210938/
2019-04-12T10:57:13.671142,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1138.0, 571.4000244140625/
2019-04-12T10:57:16.345295,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1164.0, 571.4000244140625/
2019-04-12T10:57:18.869439,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1154.0, 572.5/
2019-04-12T10:57:21.390584,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1162.0, 573.6000366210938/
2019-04-12T10:57:23.910728,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.1644623875617981, 2325.48388671875, 20.0, 1130.0, 570.4000244140625/
2019-04-12T10:57:26.470874,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1151.0, 568.6000366210938/
2019-04-12T10:57:28.987018,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1148.0, 571.5/
2019-04-12T10:57:31.508162,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1151.0, 572.6000366210938/
2019-04-12T10:57:34.064308,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1170.0, 573.2999877929688/
2019-04-12T10:57:36.464446,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1158.0, 574.5/
2019-04-12T10:57:39.065594,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.1644623875617981, 2325.48388671875, 20.0, 1167.0, 573.5/
2019-04-12T10:57:41.544736,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1136.0, 570.9000244140625/
2019-04-12T10:57:44.104883,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1151.0, 569.5/
2019-04-12T10:57:46.667029,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1153.0, 569.7999877929688/
2019-04-12T10:57:49.189174,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1162.0, 572.0/
2019-04-12T10:57:51.667315,/9.750000953674316, 0.16250000894069672, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1153.0, 572.5/
2019-04-12T10:57:54.192460,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1160.0, 571.2000122070312/
2019-04-12T10:57:56.709604,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1156.0, 572.2000122070312/
2019-04-12T10:57:59.264750,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.16811710596084595, 2325.48388671875, 20.0, 1137.0, 570.9000244140625/
2019-04-12T10:58:01.823896,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1132.0, 569.7000122070312/
2019-04-12T10:58:04.352041,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1156.0, 568.0/
2019-04-12T10:58:06.864184,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1147.0, 570.6000366210938/
2019-04-12T10:58:09.428331,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1157.0, 570.4000244140625/
2019-04-12T10:58:11.828468,/10.125, 0.16875000298023224, 9.648459434509277, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1149.0, 571.9000244140625/
2019-04-12T10:58:14.268608,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1142.0, 572.9000244140625/
2019-04-12T10:58:16.823754,/9.750000953674316, 0.16250000894069672, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1139.0, 572.7000122070312/
2019-04-12T10:58:19.266894,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1135.0, 568.9000244140625/
2019-04-12T10:58:21.828040,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.1644623875617981, 2325.48388671875, 20.0, 1142.0, 568.1000366210938/
2019-04-12T10:58:24.387187,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1154.0, 571.9000244140625/
2019-04-12T10:58:26.943333,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1132.0, 573.7000122070312/
2019-04-12T10:58:29.382472,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1163.0, 574.1000366210938/
2019-04-12T10:58:31.827612,/9.750000953674316, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1145.0, 574.5/
2019-04-12T10:58:34.389759,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1158.0, 574.6000366210938/
2019-04-12T10:58:36.944905,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1146.0, 572.4000244140625/
2019-04-12T10:58:39.389045,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1159.0, 567.7000122070312/
2019-04-12T10:58:41.907189,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1162.0, 569.0/
2019-04-12T10:58:44.347328,/10.125, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1164.0, 573.7999877929688/
2019-04-12T10:58:46.831470,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.1644623875617981, 2325.48388671875, 20.0, 1157.0, 575.2000122070312/
2019-04-12T10:58:49.386617,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1136.0, 574.1000366210938/
2019-04-12T10:58:51.822756,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1153.0, 572.7999877929688/
2019-04-12T10:58:54.386903,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1143.0, 571.0/
2019-04-12T10:58:56.904047,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.16811710596084595, 2325.48388671875, 20.0, 1138.0, 570.0/
2019-04-12T10:58:59.464193,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.1644623875617981, 0.16811710596084595, 2325.48388671875, 20.0, 1155.0, 569.2000122070312/
2019-04-12T10:59:01.907333,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1149.0, 572.5/
2019-04-12T10:59:04.464479,/9.750000953674316, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1148.0, 571.4000244140625/
2019-04-12T10:59:06.942621,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1172.0, 571.2000122070312/
2019-04-12T10:59:09.383760,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.1644623875617981, 2325.48388671875, 20.0, 1146.0, 575.7000122070312/
2019-04-12T10:59:11.948907,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1150.0, 572.4000244140625/
2019-04-12T10:59:14.387047,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1145.0, 569.2999877929688/
2019-04-12T10:59:16.981195,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.1644623875617981, 2325.48388671875, 20.0, 1157.0, 572.0/
2019-04-12T10:59:19.428335,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1147.0, 574.6000366210938/
2019-04-12T10:59:21.983481,/10.125, 0.16875000298023224, 9.867743492126465, 0.16080765426158905, 0.16080765426158905, 2325.48388671875, 20.0, 1139.0, 572.9000244140625/
2019-04-12T10:59:24.502625,/10.125, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1156.0, 570.6000366210938/
2019-04-12T10:59:26.906763,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1163.0, 572.4000244140625/
2019-04-12T10:59:29.344902,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.16811710596084595, 2325.48388671875, 20.0, 1150.0, 575.5/
2019-04-12T10:59:31.785042,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1153.0, 572.1000366210938/
2019-04-12T10:59:34.343188,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1133.0, 570.5/
2019-04-12T10:59:36.788328,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1158.0, 568.6000366210938/
2019-04-12T10:59:39.306472,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1147.0, 570.4000244140625/
2019-04-12T10:59:41.822616,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1161.0, 571.6000366210938/
2019-04-12T10:59:44.261755,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1151.0, 573.2000122070312/
2019-04-12T10:59:46.744897,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1138.0, 573.1000366210938/
2019-04-12T10:59:49.263041,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1146.0, 571.4000244140625/
2019-04-12T10:59:51.745183,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1146.0, 570.1000366210938/
2019-04-12T10:59:54.223325,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1149.0, 571.0/
2019-04-12T10:59:56.703467,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1154.0, 572.6000366210938/
2019-04-12T10:59:59.147607,/10.125, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1146.0, 574.5/
2019-04-12T11:00:01.590746,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1153.0, 573.4000244140625/
2019-04-12T11:00:04.064888,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1153.0, 575.2999877929688/
2019-04-12T11:00:06.583032,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1134.0, 572.5/
2019-04-12T11:00:08.986169,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1148.0, 569.6000366210938/
2019-04-12T11:00:11.543316,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1152.0, 569.7999877929688/
2019-04-12T11:00:14.103462,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1157.0, 573.4000244140625/
2019-04-12T11:00:16.623606,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1153.0, 571.9000244140625/
2019-04-12T11:00:19.109748,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1153.0, 571.2999877929688/
2019-04-12T11:00:21.621892,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1175.0, 573.1000366210938/
2019-04-12T11:00:24.146037,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1145.0, 575.1000366210938/
2019-04-12T11:00:26.626178,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1159.0, 570.5/
2019-04-12T11:00:29.147323,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1143.0, 565.9000244140625/
2019-04-12T11:00:31.701469,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1159.0, 567.9000244140625/
2019-04-12T11:00:34.185611,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1149.0, 570.6000366210938/
2019-04-12T11:00:36.663753,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1149.0, 573.7999877929688/
2019-04-12T11:00:39.181897,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.1644623875617981, 0.16811710596084595, 2325.48388671875, 20.0, 1146.0, 574.1000366210938/
2019-04-12T11:00:41.704041,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1147.0, 572.0/
2019-04-12T11:00:44.266187,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1152.0, 571.2999877929688/
2019-04-12T11:00:46.820333,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1138.0, 569.6000366210938/
2019-04-12T11:00:49.261473,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1148.0, 570.7999877929688/
2019-04-12T11:00:51.706613,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1131.0, 572.6000366210938/
2019-04-12T11:00:54.223757,/10.125, 0.16875000298023224, 10.087026596069336, 0.1717718243598938, 0.1717718243598938, 2325.48388671875, 20.0, 1151.0, 573.0/
2019-04-12T11:00:56.784903,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.16811710596084595, 2325.48388671875, 20.0, 1147.0, 572.9000244140625/
2019-04-12T11:00:59.344050,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1150.0, 574.5/
2019-04-12T11:01:01.826192,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1129.0, 571.7999877929688/
2019-04-12T11:01:04.260331,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1146.0, 568.4000244140625/
2019-04-12T11:01:06.744473,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1158.0, 568.4000244140625/
2019-04-12T11:01:09.181612,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1157.0, 571.0/
2019-04-12T11:01:11.701757,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1151.0, 571.7000122070312/
2019-04-12T11:01:14.188899,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1167.0, 572.2000122070312/
2019-04-12T11:01:16.701043,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1156.0, 572.1000366210938/
2019-04-12T11:01:19.303191,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1159.0, 569.7000122070312/
2019-04-12T11:01:21.906340,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.16811710596084595, 2325.48388671875, 20.0, 1132.0, 569.0/
2019-04-12T11:01:24.383482,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1156.0, 567.5/
2019-04-12T11:01:26.945628,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1160.0, 570.7000122070312/
2019-04-12T11:01:29.421770,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1161.0, 573.7999877929688/
2019-04-12T11:01:31.943914,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1147.0, 574.7000122070312/
2019-04-12T11:01:34.425056,/10.125, 0.16875000298023224, 10.087026596069336, 0.1717718243598938, 0.1717718243598938, 2325.48388671875, 20.0, 1146.0, 572.4000244140625/
2019-04-12T11:01:36.899198,/10.125, 0.16875000298023224, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1142.0, 573.6000366210938/
2019-04-12T11:01:39.385340,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1154.0, 572.2999877929688/
2019-04-12T11:01:41.943486,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1139.0, 571.2000122070312/
2019-04-12T11:01:44.421628,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1156.0, 571.6000366210938/
2019-04-12T11:01:46.939772,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.1644623875617981, 2325.48388671875, 20.0, 1141.0, 573.2000122070312/
2019-04-12T11:01:49.463916,/10.125, 0.16875000298023224, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1162.0, 572.1000366210938/
2019-04-12T11:01:51.941058,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1165.0, 574.0/
2019-04-12T11:01:54.426200,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1132.0, 575.6000366210938/
2019-04-12T11:01:57.021349,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1144.0, 573.1000366210938/
2019-04-12T11:01:59.500491,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1146.0, 569.2999877929688/
2019-04-12T11:02:02.019635,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1165.0, 571.6000366210938/
2019-04-12T11:02:04.539779,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1123.0, 574.2000122070312/
2019-04-12T11:02:07.023921,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1159.0, 573.1000366210938/
2019-04-12T11:02:09.660072,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1158.0, 573.7999877929688/
2019-04-12T11:02:12.221218,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1144.0, 574.6000366210938/
2019-04-12T11:02:14.739362,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1134.0, 572.7000122070312/
2019-04-12T11:02:17.225504,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1147.0, 570.4000244140625/
2019-04-12T11:02:19.701646,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1161.0, 569.7999877929688/
2019-04-12T11:02:22.140785,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1171.0, 571.6000366210938/
2019-04-12T11:02:24.503921,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1140.0, 575.1000366210938/
2019-04-12T11:02:27.062067,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1153.0, 573.0/
2019-04-12T11:02:29.540209,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.16811710596084595, 2325.48388671875, 20.0, 1162.0, 573.5/
2019-04-12T11:02:32.064353,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1158.0, 572.4000244140625/
2019-04-12T11:02:34.580497,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1144.0, 570.4000244140625/
2019-04-12T11:02:37.180646,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1144.0, 569.9000244140625/
2019-04-12T11:02:39.624785,/10.125, 0.16875000298023224, 10.306309700012207, 0.1717718243598938, 0.1717718243598938, 2325.48388671875, 20.0, 1135.0, 569.6000366210938/
2019-04-12T11:02:42.105927,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1162.0, 571.7000122070312/
2019-04-12T11:02:44.583069,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1163.0, 572.9000244140625/
2019-04-12T11:02:47.219220,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1162.0, 575.0/
2019-04-12T11:02:49.739364,/10.125, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1138.0, 574.2999877929688/
2019-04-12T11:02:52.264508,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1142.0, 570.2000122070312/
2019-04-12T11:02:54.859657,/9.750000953674316, 0.16250000894069672, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1151.0, 568.2000122070312/
2019-04-12T11:02:57.184790,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.16811710596084595, 2325.48388671875, 20.0, 1149.0, 572.7000122070312/
2019-04-12T11:02:59.662932,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1137.0, 573.4000244140625/
2019-04-12T11:03:02.219078,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1167.0, 572.4000244140625/
2019-04-12T11:03:04.583213,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1164.0, 572.2999877929688/
2019-04-12T11:03:07.140359,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1134.0, 575.2999877929688/
2019-04-12T11:03:09.662504,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1141.0, 571.1000366210938/
2019-04-12T11:03:12.099643,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1144.0, 568.9000244140625/
2019-04-12T11:03:14.618787,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1160.0, 570.5/
2019-04-12T11:03:17.103929,/10.125, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1165.0, 571.5/
